2298,1.07903,0.91823,0.95624,0.96695,1.07711,1.12832,1.00517,0.99771,0.9653,1.00347,0.91186,0.95379,1.01672,0.84535,1.02654,0.79266,0.74193,0.70609,0.67121,0.72889,0.76808,0.79031,0.74894,0.72117,0.74608
1312,0.93802,0.86643,0.85901,0.87115,0.93511,0.92212,0.90418,0.90997,0.87116,0.87716,0.75536,0.77891,0.85152,0.74867,0.89251,0.83523,0.89861,0.78508,0.81559,0.80033,1.00906,1.07704,1.04167,0.97815,1.00599
1313,1.21549,1.08001,0.98737,0.9814,1.07791,1.26052,1.09658,0.98674,0.95794,1.03098,0.95723,0.96642,0.97967,0.8333,1.10834,0.58558,0.53774,0.63484,0.62824,0.73403,0.50924,0.52983,0.48638,0.54379,0.52682
1314,1.13772,1.01081,0.98289,0.98985,1.11302,1.20319,1.08234,1.042,1.00684,1.04228,0.8899,0.92455,0.99144,0.8218,1.02322,0.60862,0.54736,0.6187,0.59303,0.66948,0.54118,0.5523,0.57802,0.59865,0.55854
1315,0.75183,0.78337,0.75265,0.75067,0.68918,0.73819,0.73138,0.75501,0.82512,0.74046,0.72503,0.67963,0.71841,0.67608,0.71638,0.89544,0.93641,0.82015,0.91069,0.78461,1.05294,1.09298,1.0917,1.04803,1.04203
1316,1.20886,1.07798,1.01297,0.95545,1.102,1.30671,1.09096,1.0312,0.93683,1.02245,1.04514,1.04324,1.04972,0.90524,1.05602,0.65104,0.63595,0.69701,0.74469,0.78512,0.54213,0.59689,0.49264,0.59891,0.54803
1317,1.1683,1.02272,1.04315,1.02557,1.16897,1.23996,1.08437,1.05287,0.97284,1.04377,0.93793,0.96165,0.98581,0.82776,1.0346,0.61629,0.51671,0.6019,0.62777,0.70078,0.50782,0.49387,0.55117,0.65852,0.62487
1318,0.82566,0.76666,0.74762,0.8103,0.85731,0.85177,0.83617,0.85683,0.90771,0.87266,0.64235,0.71038,0.80398,0.70911,0.82863,0.78675,0.81777,0.75546,0.73834,0.69295,0.91288,0.96888,0.96624,0.90241,0.87795
1319,1.2758,1.12797,1.05185,1.07202,1.19658,1.35995,1.14849,1.05668,1.07328,1.14501,1.07282,1.05064,1.05312,0.93906,1.15834,0.61302,0.557,0.66794,0.70178,0.79069,0.42449,0.45802,0.38997,0.5173,0.45884
1320,1.20027,1.01282,1.04056,1.04374,1.15272,1.27069,1.07933,1.08022,1.03253,1.08453,1.00271,1.03411,1.08701,0.89872,1.11887,0.64705,0.61837,0.67265,0.67211,0.75085,0.5163,0.56602,0.55125,0.62854,0.59511
1321,1.23929,1.08909,1.05924,1.10903,1.21876,1.31285,1.15838,1.10307,1.12086,1.17636,0.98997,0.99822,1.00797,0.90707,1.1597,0.57009,0.50104,0.6474,0.69796,0.77153,0.45923,0.46288,0.54755,0.65463,0.60445
1322,0.7405,0.77802,0.812,0.74766,0.69917,0.74064,0.74771,0.78582,0.82515,0.73497,0.74969,0.73578,0.81245,0.75118,0.73023,0.98462,1.09161,0.89068,0.88627,0.79829,1.16765,1.2488,1.19853,1.11621,1.11886
1323,1.15391,1.00954,0.97068,0.98818,1.11764,1.21586,1.06792,1.00231,0.98929,1.0369,0.87107,0.89802,0.94336,0.76575,1.04231,0.54251,0.47277,0.56184,0.53586,0.63648,0.44822,0.48301,0.5322,0.57822,0.50884
1329,1.26233,1.0762,1.04225,1.03998,1.18229,1.34546,1.12981,1.0657,1.04261,1.11185,1.04318,1.06266,1.09959,0.92089,1.14111,0.62664,0.56243,0.66987,0.68064,0.77268,0.47082,0.48174,0.43363,0.55333,0.52026
1623,0.8026,0.76405,0.78696,0.8119,0.83095,0.8671,0.81701,0.82626,0.81124,0.80064,0.70015,0.69327,0.74418,0.63993,0.77954,0.71842,0.73928,0.65245,0.64665,0.62541,0.81625,0.85748,0.85578,0.7956,0.78658
1625,0.79189,0.82182,0.81163,0.80926,0.81913,0.81757,0.82843,0.83613,0.83705,0.79818,0.76608,0.7911,0.89471,0.8198,0.77491,0.947,0.97898,0.96122,1.0154,0.88198,1.13179,1.18151,1.14602,1.1073,1.14363
1626,0.76803,0.73979,0.69051,0.73992,0.76571,0.7595,0.76604,0.75425,0.76621,0.75623,0.60065,0.58189,0.62184,0.55808,0.78023,0.65509,0.67537,0.60867,0.65899,0.61126,0.77173,0.80393,0.85518,0.83723,0.82623
1627,0.89917,0.87097,0.80926,0.81342,0.85512,0.92525,0.88213,0.81756,0.88087,0.87595,0.78304,0.75756,0.75461,0.70955,0.87732,0.82254,0.83374,0.78617,0.86637,0.79462,0.94945,0.96592,0.99924,0.9862,0.96607
1628,0.9261,0.82229,0.89141,0.88091,0.95652,0.96769,0.86876,0.90301,0.86982,0.88732,0.82785,0.82217,0.88636,0.72985,0.83423,0.7835,0.7434,0.68772,0.7349,0.70606,0.81084,0.81874,0.82544,0.82654,0.83214
1630,0.79851,0.86583,0.82943,0.85221,0.81666,0.80761,0.84758,0.85511,0.90589,0.81354,0.90801,0.87643,0.95125,0.93888,0.88992,1.15214,1.19979,1.09147,1.10526,0.99768,1.30824,1.3541,1.28488,1.1795,1.20604
1631,0.66394,0.75048,0.72224,0.70936,0.68002,0.64454,0.71164,0.75264,0.791,0.70845,0.74068,0.73928,0.85027,0.77372,0.69456,1.02789,1.09604,0.97726,0.97646,0.85196,1.21528,1.27602,1.20738,1.066,1.09121
1632,0.97999,0.89278,0.88308,0.93872,0.94285,0.97864,0.88711,0.94153,0.98525,0.9439,0.86744,0.89598,0.97922,0.93961,0.9582,0.9717,1.01433,0.97606,1.06194,0.96498,1.1009,1.15434,1.10523,1.08805,1.13314
1633,1.06286,0.91313,0.88417,0.95032,1.07159,1.13291,1.01045,0.96578,0.96977,1.0045,0.8687,0.85809,0.87798,0.78502,0.97899,0.69668,0.63639,0.63754,0.68066,0.70844,0.69169,0.69684,0.68979,0.68964,0.69069
1634,1.30946,1.15358,1.09742,1.08529,1.2659,1.38321,1.23426,1.13216,1.06504,1.15764,1.04792,1.08394,1.0955,0.91205,1.17043,0.62284,0.48182,0.66441,0.63804,0.75076,0.41097,0.363,0.43998,0.56579,0.4939
1635,1.1868,1.0541,0.89957,0.91291,1.03927,1.25449,1.05179,0.8743,0.92356,0.99749,1.00965,0.95624,0.91785,0.84455,1.03659,0.67694,0.67933,0.65778,0.69161,0.76427,0.64353,0.70849,0.56743,0.54054,0.5361
1870,1.1006,0.96361,0.91908,0.95267,1.09179,1.16616,1.06146,1.03733,1.03423,1.06572,0.95305,0.96224,0.97355,0.85178,1.07009,0.72283,0.70187,0.73675,0.78022,0.79902,0.7244,0.70581,0.71519,0.73353,0.73642
1871,1.05988,0.96025,0.93276,0.94257,1.07859,1.11176,1.05524,1.01174,0.94823,0.9907,0.86866,0.9012,0.92695,0.7853,0.9912,0.75123,0.75545,0.75352,0.79262,0.7789,0.83644,0.84424,0.85133,0.82542,0.81015
1877,1.06677,0.95593,0.92473,0.99201,1.0967,1.08245,1.0175,0.97294,0.97855,1.04627,0.85414,0.87258,0.89989,0.79164,1.03926,0.62068,0.56634,0.62688,0.66353,0.72936,0.60615,0.62921,0.63604,0.67022,0.68089
1878,1.23638,1.09342,1.03145,1.04842,1.16066,1.29819,1.1272,1.05633,1.04491,1.11208,0.98834,0.98862,1.00042,0.86644,1.13126,0.54847,0.455,0.61453,0.62115,0.74609,0.37139,0.35964,0.41509,0.53803,0.50254
2042,0.72669,0.75368,0.83827,0.88463,0.82063,0.72164,0.74039,0.8336,0.90479,0.81333,0.7782,0.75668,0.82933,0.80785,0.81186,1.0613,1.09792,0.9313,0.97375,0.86118,1.19392,1.25596,1.24349,1.18729,1.21721
2391,0.72161,0.71241,0.7812,0.82144,0.7978,0.75045,0.70986,0.79073,0.84087,0.79195,0.77429,0.71219,0.76327,0.75427,0.75607,0.93838,0.95916,0.86147,0.96572,0.81714,1.06396,1.09899,1.10462,1.07759,1.09088
2392,1.31071,1.17725,1.07794,1.09581,1.22879,1.39722,1.19721,1.06576,1.08384,1.16858,1.09245,1.08107,1.07461,0.96727,1.1888,0.60146,0.53751,0.70363,0.75172,0.83697,0.47488,0.48566,0.43441,0.56449,0.52978
2393,1.16781,1.04856,0.95486,0.95438,1.04118,1.22535,1.05531,0.97019,0.96918,1.02814,0.93858,0.93432,0.94208,0.84592,1.07115,0.57888,0.57709,0.65834,0.71215,0.77502,0.5418,0.59549,0.5459,0.59951,0.55961
2396,1.28085,1.16055,1.03607,1.04448,1.16975,1.35901,1.14935,0.99826,1.01479,1.11353,1.07395,1.06727,1.06151,0.94785,1.17338,0.63941,0.60429,0.70654,0.72096,0.83068,0.50233,0.54749,0.40244,0.49515,0.47605
2397,0.74345,0.77036,0.7595,0.77761,0.77342,0.81402,0.76893,0.80813,0.8603,0.7762,0.78954,0.77193,0.86275,0.7815,0.77846,0.93721,1.00087,0.9151,0.94459,0.83263,1.0998,1.1667,1.12894,1.05987,1.08922
2398,1.29878,1.1239,1.09805,1.10081,1.24417,1.37915,1.19264,1.12024,1.09459,1.1586,1.06284,1.08478,1.11301,0.93425,1.1766,0.6023,0.48151,0.6624,0.65659,0.76864,0.36995,0.34526,0.37601,0.52803,0.48017
2399,0.66193,0.69349,0.71063,0.79336,0.77966,0.6841,0.65308,0.72287,0.8511,0.76881,0.68962,0.63039,0.68966,0.69573,0.6985,0.94193,0.94318,0.84947,0.96392,0.81499,1.07025,1.08759,1.11653,1.09252,1.11704
2400,1.28051,1.11457,1.00981,1.00956,1.15764,1.35578,1.14997,1.01475,1.0088,1.09228,1.03613,1.0238,1.01886,0.88055,1.09974,0.57075,0.50471,0.63201,0.67237,0.76848,0.40472,0.42765,0.34931,0.47785,0.43824
2401,0.71793,0.75618,0.7731,0.81051,0.78015,0.71235,0.69223,0.7437,0.85908,0.80262,0.69464,0.61063,0.70306,0.70018,0.72542,0.88433,0.94447,0.84303,0.93492,0.80439,1.05476,1.11771,1.14028,1.12089,1.11984
2404,0.84265,0.83891,0.79733,0.83339,0.84801,0.88913,0.85617,0.8384,0.8633,0.8356,0.86304,0.84233,0.9158,0.86049,0.88689,0.94479,1.01497,0.92019,0.98021,0.86381,1.06199,1.14165,1.09768,1.04806,1.03477
2408,0.82192,0.78413,0.74381,0.78154,0.82482,0.85986,0.80082,0.84409,0.90181,0.81533,0.77553,0.7289,0.78252,0.75059,0.7501,0.83046,0.86093,0.77942,0.8905,0.74988,0.94795,0.96408,0.93434,0.92293,0.91539
2409,0.67891,0.73945,0.76662,0.79466,0.69143,0.69657,0.6691,0.73498,0.85478,0.73256,0.79905,0.71036,0.80477,0.81063,0.71772,0.99757,1.05404,0.9558,1.05654,0.9214,1.13499,1.21984,1.2174,1.19035,1.21878
1688,0.81079,0.84626,0.83173,0.80992,0.79529,0.83377,0.80836,0.8163,0.91113,0.83891,0.86714,0.87118,0.94454,0.91656,0.8298,1.1549,1.1879,1.06197,1.09227,0.92127,1.28458,1.31637,1.27639,1.21887,1.21598
1690,0.81251,0.7787,0.73602,0.75595,0.83594,0.88219,0.81134,0.74021,0.81823,0.80843,0.7803,0.7319,0.71863,0.71435,0.84888,0.79818,0.84449,0.78913,0.89647,0.77506,0.91565,0.93088,0.91062,0.90313,0.88651
1691,1.25381,1.14785,1.00213,0.99786,1.12242,1.31325,1.13206,0.99075,0.98786,1.08205,1.06513,1.03522,1.03253,0.91199,1.1558,0.65801,0.61433,0.69815,0.72308,0.80725,0.55261,0.58659,0.48815,0.56137,0.53437
1693,0.73844,0.76558,0.81853,0.87538,0.81648,0.71643,0.74343,0.86949,0.94177,0.86323,0.84561,0.78756,0.91996,0.88634,0.80828,1.10105,1.16901,1.07734,1.12105,0.9757,1.29776,1.35541,1.33889,1.26992,1.29124
1694,0.68683,0.73677,0.81761,0.81979,0.7333,0.70191,0.71465,0.80164,0.89478,0.77018,0.78677,0.73258,0.78364,0.78861,0.6905,1.07809,1.1269,0.97598,1.07195,0.90162,1.24302,1.306,1.30237,1.26787,1.27957
1695,1.13147,0.96754,0.92506,0.93523,1.10214,1.18479,1.07135,1.01355,0.94156,1.02105,0.85675,0.93147,1.00069,0.7743,1.04306,0.57646,0.51678,0.59975,0.54543,0.64532,0.49344,0.51744,0.53579,0.53844,0.48944
1696,0.73917,0.69507,0.71284,0.74718,0.71102,0.77744,0.65964,0.71619,0.84671,0.72874,0.71888,0.68137,0.74452,0.76514,0.67108,0.90492,0.99251,0.88361,1.00656,0.85252,1.10504,1.14853,1.09224,1.0704,1.11259
1697,0.607,0.76419,0.80981,0.78467,0.66202,0.56515,0.69048,0.77375,0.85881,0.70864,0.75611,0.72068,0.77927,0.7891,0.65997,1.17779,1.21145,1.02616,1.08425,0.92419,1.33969,1.38903,1.40009,1.32668,1.33057
1698,1.25045,1.09959,1.04506,1.03643,1.20583,1.32149,1.17509,1.06555,1.00384,1.11199,0.98388,1.01412,1.02743,0.85624,1.14386,0.55879,0.46108,0.61795,0.59216,0.71068,0.36497,0.35547,0.43332,0.52875,0.45126
1699,1.23453,1.08597,1.04538,1.05796,1.18354,1.30743,1.11341,1.0261,1.03105,1.10119,1.07567,1.02982,1.02931,0.90204,1.11717,0.71594,0.59776,0.72056,0.78783,0.84196,0.57804,0.5465,0.58923,0.68923,0.66459
1701,0.74679,0.75919,0.77821,0.83949,0.81882,0.72637,0.77265,0.82277,0.88685,0.80553,0.76961,0.71319,0.8383,0.82046,0.82651,1.03419,1.06581,0.94649,0.98001,0.90103,1.1725,1.23669,1.22763,1.14769,1.17604
1702,1.21803,1.06356,1.005,1.06172,1.20256,1.26813,1.1399,1.08241,1.07726,1.13903,0.97993,0.98861,1.03788,0.87373,1.1478,0.57356,0.50502,0.64866,0.63528,0.73992,0.47992,0.51904,0.54252,0.60836,0.58029
1703,1.11613,0.98761,0.95348,0.98882,1.08543,1.17662,1.02338,1.00201,0.99998,1.03278,0.95835,0.95823,1.00782,0.87088,1.05318,0.62626,0.61689,0.67308,0.69192,0.74297,0.56803,0.61347,0.62038,0.65683,0.6358
1711,0.87109,0.8708,0.83375,0.8783,0.83476,0.88012,0.85396,0.89058,1.03931,0.93412,0.85112,0.84745,0.965,0.93562,0.88334,1.03356,1.10653,1.03623,1.07625,0.93334,1.18102,1.26031,1.19012,1.14216,1.14627
1761,1.11195,0.96053,0.908,0.95281,1.08144,1.15927,1.05473,1.0091,0.99488,1.03355,0.90725,0.92554,0.98031,0.81608,1.07112,0.64298,0.64437,0.69189,0.66508,0.70822,0.65197,0.70386,0.69154,0.65943,0.6468
1762,0.7283,0.85335,0.8743,0.78978,0.71526,0.71052,0.75646,0.82015,0.84079,0.71485,0.82027,0.8034,0.89338,0.8385,0.74364,1.10766,1.17646,1.00145,1.01673,0.91371,1.26526,1.33739,1.2924,1.20592,1.21439
1763,0.65069,0.82348,0.88973,0.90722,0.78528,0.47033,0.74209,0.92512,0.99136,0.83604,0.88208,0.88888,0.99828,0.99556,0.85838,1.28274,1.35296,1.21661,1.26601,1.098,1.46738,1.53624,1.49429,1.39279,1.43654
1764,0.8633,0.81499,0.81449,0.83295,0.80475,0.86221,0.80024,0.83262,0.89066,0.83302,0.75,0.7418,0.79389,0.74123,0.83005,0.88633,0.93101,0.78918,0.84736,0.79027,1.01304,1.06656,1.02174,0.98149,0.99373
1766,0.79972,0.7876,0.75315,0.82987,0.82253,0.78657,0.82268,0.81126,0.92739,0.86787,0.70649,0.70906,0.72651,0.74686,0.86959,0.89429,0.9669,0.85086,0.91565,0.82774,1.07296,1.12038,1.13406,1.07585,1.06108
1768,0.74684,0.82461,0.86685,0.80935,0.72223,0.77529,0.7627,0.778,0.80226,0.71044,0.84952,0.81364,0.89157,0.82972,0.78637,1.05481,1.10099,1.01201,1.07897,0.90982,1.17948,1.23607,1.22561,1.21868,1.214
1769,0.69343,0.74415,0.74559,0.8011,0.7548,0.67687,0.76312,0.82446,0.90251,0.78493,0.73158,0.7404,0.82943,0.82938,0.78587,1.07923,1.13769,1.00651,1.01683,0.91525,1.26545,1.32528,1.30177,1.19251,1.23928
1771,0.68085,0.74822,0.76849,0.73201,0.66862,0.70799,0.67278,0.69892,0.75402,0.64299,0.76973,0.75838,0.78923,0.77558,0.7102,0.98097,1.08338,0.9714,1.05625,0.89679,1.1519,1.20817,1.14972,1.08108,1.10948
1774,0.98691,0.92534,0.87343,0.92572,1.01219,0.98692,1.00691,0.99684,0.9569,0.97761,0.83727,0.8642,0.96275,0.85579,1.01239,0.80927,0.84716,0.85939,0.87442,0.83483,0.93566,0.97024,0.96631,0.91299,0.89918
1775,1.21578,1.0576,0.98555,1.00111,1.08482,1.2752,1.08448,1.02131,1.01835,1.06576,0.98852,1.00268,1.03967,0.89007,1.06507,0.56366,0.53106,0.65407,0.6928,0.7653,0.49609,0.53632,0.46692,0.56059,0.54038
1776,0.7008,0.70887,0.71605,0.77566,0.73925,0.72739,0.69904,0.74289,0.8076,0.70355,0.78251,0.69309,0.78234,0.76291,0.66857,1.01554,1.03271,0.93785,1.01338,0.83829,1.16101,1.21137,1.15095,1.0831,1.11937
1777,0.90427,0.89293,0.8988,0.85265,0.85928,0.90688,0.90589,0.92258,0.90616,0.86021,0.80813,0.861,0.95875,0.80783,0.92614,0.95799,0.99653,0.87882,0.81774,0.79963,1.07785,1.14189,1.09944,1.00736,1.02581
1778,0.99181,0.89871,0.86338,0.88853,0.95511,1.04474,0.94308,0.90005,0.92314,0.92019,0.82799,0.81154,0.84209,0.742,0.91622,0.73255,0.75087,0.73612,0.77419,0.78116,0.83701,0.8594,0.84471,0.81799,0.84629
1781,0.66419,0.74088,0.8326,0.83856,0.77001,0.66615,0.72204,0.83388,0.91173,0.80233,0.81244,0.77251,0.85072,0.84785,0.74011,1.12091,1.16536,1.04574,1.06896,0.91549,1.30017,1.34412,1.33934,1.26232,1.26534
1783,1.17266,1.04411,0.95488,0.92416,1.08304,1.23875,1.07887,0.99629,0.91191,0.99103,0.93035,0.91886,0.95492,0.78005,1.02291,0.54754,0.49485,0.54813,0.57528,0.66024,0.45163,0.49972,0.45995,0.52921,0.47161
1784,0.8245,0.78165,0.78066,0.82018,0.83314,0.86397,0.8089,0.81199,0.88648,0.83457,0.76696,0.78482,0.84786,0.75887,0.83442,0.88067,0.94816,0.83797,0.83617,0.79067,1.0472,1.10394,1.03881,0.95529,0.97378
1785,0.63848,0.49212,0.68708,0.78839,0.84325,0.71222,0.62604,0.81613,0.84347,0.77678,0.732,0.71787,0.80169,0.78524,0.7503,0.96139,0.99126,0.90719,0.97846,0.84666,1.0996,1.13809,1.09038,1.03911,1.08549
2425,1.20964,1.05558,1.03451,1.06443,1.18763,1.28005,1.12209,1.06886,1.07442,1.13178,0.97881,1.01387,1.02739,0.88024,1.13362,0.58011,0.49403,0.63568,0.62813,0.72992,0.44947,0.44184,0.48098,0.57298,0.5345
2427,0.80233,0.88554,0.88241,0.80943,0.7789,0.79703,0.79529,0.80854,0.81584,0.77256,0.93627,0.92452,0.99237,0.93141,0.85324,1.09829,1.19744,1.1157,1.16531,1.00338,1.26245,1.3411,1.27192,1.22661,1.25605
2428,0.69285,0.81321,0.90629,0.92206,0.82267,0.68728,0.82115,0.95938,1.02712,0.88087,0.87105,0.86708,0.96465,0.95386,0.87073,1.26954,1.3631,1.18393,1.19199,1.04955,1.48431,1.5303,1.50533,1.40742,1.43364
2429,0.8799,0.8015,0.76675,0.79215,0.85851,0.9012,0.85418,0.85422,0.80614,0.82834,0.70869,0.74429,0.81399,0.6665,0.84178,0.67612,0.69542,0.66784,0.71297,0.67443,0.77488,0.81461,0.81389,0.79626,0.79391
2431,1.12432,0.97695,0.98415,0.99555,1.12897,1.21053,1.06119,1.01772,0.98265,1.03314,0.95267,0.94917,0.98505,0.85066,1.03127,0.67301,0.56499,0.66127,0.69684,0.74402,0.59092,0.56035,0.60407,0.67602,0.6616
2432,0.81484,0.75037,0.78581,0.88442,0.86434,0.83242,0.79076,0.83153,0.92788,0.88751,0.72179,0.72494,0.82582,0.7871,0.8448,0.81701,0.87364,0.84482,0.88697,0.79459,0.94608,1.02388,1.0143,0.97757,0.98901
2434,1.17705,1.07377,0.99465,1.00431,1.11576,1.25904,1.12228,1.0362,1.0373,1.08047,0.9489,0.96545,0.98717,0.8525,1.07584,0.45108,0.53892,0.68913,0.68954,0.74373,0.53876,0.61068,0.59826,0.63997,0.59904
1714,1.18832,1.00074,0.97409,0.9638,1.12633,1.24353,1.07375,1.05004,0.97625,1.04962,0.94163,0.98121,1.03143,0.85295,1.05871,0.60548,0.5504,0.66801,0.70502,0.74216,0.52319,0.53517,0.51898,0.59934,0.58147
1718,0.87166,0.83345,0.80977,0.84629,0.82024,0.84872,0.8431,0.88895,0.94662,0.89978,0.78981,0.81747,0.91261,0.84814,0.92291,0.95238,1.06227,0.9294,0.93762,0.86082,1.13861,1.23793,1.16529,1.09248,1.11564
1853,0.99166,0.88429,0.9531,0.94756,1.03785,1.09204,0.96955,1.01045,0.95942,0.97426,0.89976,0.897,0.93949,0.80673,0.92427,0.71083,0.69825,0.73842,0.7721,0.73927,0.72531,0.75921,0.80983,0.84792,0.83167
1855,1.06269,0.92482,0.91128,0.96498,1.01097,1.09225,0.98248,0.9801,1.00895,0.99516,0.86861,0.92572,1.00084,0.8557,1.0123,0.77041,0.76858,0.77357,0.80453,0.76673,0.79955,0.8563,0.84786,0.84756,0.82775
1857,0.73074,0.76741,0.78623,0.78866,0.75622,0.73748,0.73642,0.76186,0.81538,0.75035,0.69943,0.6936,0.77732,0.72629,0.71921,0.93201,1.0136,0.90452,0.93037,0.80857,1.11315,1.17705,1.17328,1.12027,1.14078
1859,0.86264,0.79486,0.83893,0.83931,0.8624,0.87361,0.83331,0.85659,0.82974,0.79374,0.78311,0.8169,0.87222,0.77735,0.79427,0.90821,0.99522,0.88185,0.88701,0.82586,1.07404,1.15517,1.07659,0.97897,0.99619
1860,0.75077,0.80504,0.82927,0.8755,0.82234,0.74714,0.78723,0.87881,0.93001,0.82659,0.86305,0.82683,0.93214,0.90371,0.84499,1.10281,1.18862,1.08417,1.11492,0.98255,1.3037,1.36538,1.29455,1.21355,1.24151
1861,1.13838,1.07786,0.95836,0.93199,1.04058,1.20753,1.0142,0.87757,0.87211,0.96722,0.98703,0.93849,0.92679,0.84917,1.01718,0.71459,0.70299,0.74993,0.85684,0.84474,0.71935,0.7327,0.72494,0.80383,0.77359
1862,1.04773,0.93836,0.87781,0.9052,1.00653,1.05473,0.96987,0.93532,0.92613,0.94679,0.81417,0.83573,0.90316,0.75617,0.96638,0.70726,0.6193,0.54697,0.60127,0.66355,0.68624,0.73841,0.73769,0.74399,0.74748
1866,0.72919,0.77961,0.81576,0.8785,0.80001,0.70714,0.76729,0.85826,1.01655,0.89218,0.79784,0.74565,0.82767,0.86975,0.82471,1.12963,1.18474,1.0459,1.11286,0.9567,1.33094,1.38212,1.3837,1.31314,1.29854
1867,0.91487,0.86629,0.80025,0.75815,0.78515,0.91759,0.83761,0.82449,0.78474,0.7784,0.73231,0.75136,0.84438,0.65637,0.81227,0.7399,0.78381,0.66561,0.64647,0.66837,0.85615,0.92023,0.8434,0.76915,0.79354
1880,0.7395,0.78285,0.87233,0.74619,0.75449,0.73654,0.76209,0.85348,0.7964,0.71433,0.7954,0.80252,0.87805,0.77173,0.72914,1.06786,1.14543,0.94391,0.94329,0.82621,1.22354,1.28634,1.24527,1.17924,1.18959
1887,1.19205,1.05824,0.94455,0.99948,1.13465,1.25457,1.08666,0.99647,1.02024,1.09002,0.98795,0.99928,1.0292,0.89026,1.12006,0.59519,0.56928,0.6359,0.64802,0.76283,0.49199,0.54167,0.45247,0.50199,0.49122
1891,0.71126,0.77426,0.79334,0.78679,0.69644,0.73939,0.76235,0.80714,0.83933,0.73662,0.7635,0.7664,0.85997,0.81628,0.72973,1.03794,1.11723,1.01071,1.06387,0.92909,1.23744,1.29122,1.25107,1.18853,1.22198
1892,0.69242,0.83094,0.93143,0.93809,0.84622,0.66673,0.78952,0.91827,1.01489,0.87193,0.96633,0.91334,0.99821,1.03229,0.82852,1.38853,1.45993,1.29133,1.35771,1.14259,1.58971,1.6373,1.62384,1.54356,1.55635
1944,0.76509,0.80891,0.7605,0.77161,0.76837,0.74471,0.69437,0.69801,0.82633,0.77119,0.78111,0.69619,0.72342,0.75338,0.7726,0.95776,1.03661,0.86174,0.93419,0.86563,1.12195,1.21155,1.16649,1.07781,1.11936
1946,0.76691,0.80785,0.794,0.74435,0.71704,0.79784,0.73636,0.73488,0.76161,0.69992,0.788,0.7752,0.83782,0.77783,0.73664,0.9121,0.98613,0.91206,0.9961,0.86705,1.06261,1.13979,1.1285,1.11317,1.12073
1950,0.80968,0.80927,0.81626,0.7838,0.80154,0.84436,0.83683,0.84428,0.84366,0.81624,0.73645,0.78435,0.83233,0.71835,0.79791,0.87516,0.93133,0.82406,0.77454,0.73962,1.00955,1.05835,1.02143,0.91651,0.91887
1951,0.75112,0.72216,0.71658,0.74888,0.73619,0.77397,0.71894,0.75688,0.84984,0.7575,0.71572,0.71049,0.78685,0.71443,0.72999,0.87717,0.96286,0.81326,0.8277,0.73523,1.01757,1.12696,1.08253,0.99365,1.01821
1953,1.26294,1.09273,1.06694,1.06119,1.20901,1.34128,1.14102,1.06149,1.02317,1.12268,1.02264,1.05739,1.08647,0.90926,1.15608,0.57597,0.49398,0.63711,0.6471,0.75643,0.38275,0.38512,0.35999,0.48936,0.43593
1955,0.84705,0.80891,0.76601,0.81134,0.80812,0.87321,0.7817,0.78491,0.87572,0.80501,0.78531,0.72261,0.74068,0.75742,0.77767,0.90423,0.94892,0.83793,0.93425,0.85464,1.08047,1.11562,1.08345,1.04004,1.06667
1956,0.64227,0.67201,0.72346,0.76314,0.69094,0.67073,0.66784,0.76829,0.84878,0.71175,0.71997,0.71984,0.83411,0.78423,0.66878,0.97655,1.039,0.9841,1.03747,0.85817,1.1519,1.21321,1.19564,1.14518,1.17849
1959,0.70817,0.80399,0.82623,0.87018,0.80915,0.67441,0.78718,0.8635,0.93518,0.79925,0.80692,0.78388,0.85614,0.90731,0.76675,1.18605,1.23605,1.13128,1.2404,1.05319,1.40788,1.43289,1.41717,1.34745,1.36885
1568,0.76813,0.76278,0.76855,0.72471,0.72546,0.77279,0.72105,0.75366,0.76909,0.72252,0.7475,0.7314,0.82233,0.77763,0.76165,0.95123,1.01439,0.87887,0.90459,0.80234,1.07699,1.13681,1.08159,1.02298,1.02481
1569,0.7345,0.76151,0.77874,0.85121,0.82959,0.74006,0.76919,0.79901,0.92287,0.88057,0.76468,0.691,0.6838,0.74939,0.84254,0.95888,1.00289,0.87209,0.96369,0.85471,1.09177,1.13527,1.19755,1.15871,1.14922
1570,0.82028,0.79833,0.73876,0.83087,0.81586,0.82171,0.73352,0.74296,0.92529,0.85196,0.76735,0.71,0.76167,0.75343,0.81869,0.90319,0.93828,0.80363,0.88361,0.78232,1.0257,1.1074,1.06912,1.02865,1.04511
1571,0.84035,0.83261,0.8213,0.89046,0.90604,0.86734,0.84457,0.75942,0.97584,0.94322,0.77913,0.64446,0.45685,0.6822,0.88213,0.92787,0.96624,0.78411,0.97976,0.86584,1.0845,1.09789,1.15147,1.12236,1.09973
1574,0.91856,0.94348,0.74972,0.85644,0.85553,0.96194,0.7595,0.56789,0.84615,0.85235,0.97197,0.87165,0.86076,0.93262,0.89551,1.0689,1.10691,0.98008,1.06387,0.98407,1.18093,1.25007,1.14921,1.07214,1.11996
1575,1.12444,0.94657,0.91462,0.90671,1.03788,1.15545,1.01703,0.96154,0.86323,0.95451,0.87387,0.89919,0.96589,0.77744,1.01499,0.5937,0.56941,0.62834,0.64197,0.70697,0.57638,0.58865,0.57891,0.59113,0.60183
